source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
130,136,130,136,machine learning,matrix factorization,0,train,label_file_random,0.40661630034446716
63,242,63,242,feature extraction,overfitting,0,train,label_file_random,0.45213449001312256
41,84,41,84,data set,hidden unit,0,train,label_file_random,0.4011503756046295
41,170,41,170,data set,optimization objective,0,train,label_file_random,0.3708415925502777
133,226,133,226,machine learning system,test data set,0,train,label_file_random,0.5884425640106201
26,85,26,85,features,hierarchical clustering,0,train,label_file_random,0.35732537508010864
21,64,21,64,classification problem,feature scaling,0,train,label_file_random,0.33182770013809204
90,234,90,234,identity matrics,tuning parameter,0,train,label_file_random,0.2725555896759033
182,228,182,228,polynomial kernel,training data,0,train,label_file_random,0.317948579788208
160,225,160,225,non-anomalous examples,test data,0,train,label_file_random,0.4715765118598938
109,217,109,217,latent dirichlet allocation,stochastic gradient algorithm,0,train,label_file_random,0.2587847113609314
80,127,80,127,gradient checking,logistic regression,0,train,label_file_random,0.209456205368042
103,185,103,185,kernel function,positive class,0,train,label_file_random,0.45513916015625
91,231,91,231,image classification,transfer learning,0,train,label_file_random,0.5963698625564575
168,186,168,186,optimal solution,positive data,0,train,label_file_random,0.3710069954395294
46,156,46,156,deep learning,nearest neighbors,0,train,label_file_random,0.4050057530403137
20,87,20,87,classification error,precision,0,train,label_file_random,0.7187974452972412
81,201,81,201,gradient descent,regression function,0,train,label_file_random,0.5659390687942505
88,95,88,95,recall,input layer,0,train,label_file_random,0.2684210240840912
83,204,83,204,hidden layer,regularization,0,train,label_file_random,0.3985379934310913
41,77,41,77,data set,global optimum,0,train,label_file_random,0.2873516380786896
176,199,176,199,parameter vector,recommender system,0,train,label_file_random,0.4044601321220398
118,223,118,223,linear classifier,svm packages,0,train,label_file_random,0.4353451728820801
64,127,64,127,feature scaling,logistic regression,0,train,label_file_random,0.3772101104259491
87,219,87,219,precision,supervised learning,0,train,label_file_random,0.46030038595199585
38,201,38,201,cross validation error,regression function,0,train,label_file_random,0.49768269062042236
35,44,35,44,coordinate descent,decision tree,0,train,label_file_random,0.3379373550415039
44,109,44,109,decision tree,latent dirichlet allocation,0,train,label_file_random,0.24931217730045319
131,181,131,181,machine learning algorithm,polynomial features,0,train,label_file_random,0.42200934886932373
46,231,46,231,deep learning,transfer learning,0,train,label_file_random,0.5611556768417358
219,238,219,238,supervised learning,validation set,0,train,label_file_random,0.5687671899795532
169,242,169,242,optimization algorithms,overfitting,0,train,label_file_random,0.42439740896224976
127,203,127,203,logistic regression,regression problem,0,train,label_file_random,0.554224967956543
132,152,132,152,machine learning application,multi-class classification,0,train,label_file_random,0.38988959789276123
110,238,110,238,learning curve,validation set,0,train,label_file_random,0.5618665218353271
110,202,110,202,learning curve,regression model,0,train,label_file_random,0.5434826612472534
46,106,46,106,deep learning,labeled data,0,train,label_file_random,0.510658323764801
113,127,113,127,learning rate,logistic regression,0,train,label_file_random,0.3516101837158203
75,217,75,217,gibbs sampler,stochastic gradient algorithm,0,train,label_file_random,0.4362962245941162
76,142,76,142,global minimum,mean normalization,0,train,label_file_random,0.4180607497692108
117,149,117,149,linear algebra,model complexity,0,train,label_file_random,0.4282037615776062
152,165,152,165,multi-class classification,matrix,0,train,label_file_random,0.3628065884113312
113,162,113,162,learning rate,normal equation,0,train,label_file_random,0.43654435873031616
141,217,141,217,maximum likelihood estimate,stochastic gradient algorithm,0,train,label_file_random,0.4067390561103821
88,180,88,180,recall,photo ocr,0,train,label_file_random,0.14144770801067352
55,229,55,229,estimated parameters,training data set,0,train,label_file_random,0.5442887544631958
50,239,50,239,dimensionality reduction,variance problem,0,train,label_file_random,0.46524280309677124
167,207,167,207,online learning,sentiment analysis,0,train,label_file_random,0.23585191369056702
176,203,176,203,parameter vector,regression problem,0,train,label_file_random,0.42640700936317444
42,177,42,177,decision boundaries,partial derivative,0,train,label_file_random,0.3537898659706116
67,225,67,225,feature vector,test data,0,train,label_file_random,0.41141408681869507
37,202,37,202,cross validation,regression model,0,train,label_file_random,0.49799954891204834
13,211,13,211,big data sets,square distances,0,train,label_file_random,0.28543218970298767
26,169,26,169,features,optimization algorithms,0,train,label_file_random,0.4388458728790283
202,240,202,240,regression model,vector multiplication,0,train,label_file_random,0.3533058166503906
12,158,12,158,bias variance trade-off,neural network,0,train,label_file_random,0.42966797947883606
69,175,69,175,gaussian density,parameter estimation,0,train,label_file_random,0.4389101564884186
84,110,84,110,hidden unit,learning curve,0,train,label_file_random,0.399816632270813
93,119,93,119,inner product,linear kernel,0,train,label_file_random,0.44459041953086853
188,238,188,238,positive training example,validation set,0,train,label_file_random,0.46107789874076843
38,205,38,205,cross validation error,regularized linear regression,0,train,label_file_random,0.44676750898361206
1,88,1,88,activation values,recall,0,train,label_file_random,0.368607759475708
26,168,26,168,features,optimal solution,0,train,label_file_random,0.47574079036712646
49,76,49,76,design matrix,global minimum,0,train,label_file_random,0.4007371664047241
155,164,155,164,nearest neighbor search,normalized representation,0,train,label_file_random,0.3781747817993164
42,243,42,243,decision boundaries,underfitting,0,train,label_file_random,0.4019300937652588
81,200,81,200,gradient descent,regression coefficients,0,train,label_file_random,0.5182170867919922
12,89,12,89,bias variance trade-off,hypothesis,0,train,label_file_random,0.5652446746826172
46,238,46,238,deep learning,validation set,0,train,label_file_random,0.4653671383857727
103,114,103,114,kernel function,learning system,0,train,label_file_random,0.5707711577415466
41,61,41,61,data set,false positives,0,train,label_file_random,0.4351828694343567
106,130,106,130,labeled data,machine learning,0,train,label_file_random,0.5936260223388672
36,64,36,64,covariance matrix,feature scaling,0,train,label_file_random,0.46220046281814575
44,136,44,136,decision tree,matrix factorization,0,train,label_file_random,0.3210785388946533
26,70,26,70,features,gaussian kernel,0,train,label_file_random,0.4608374834060669
112,176,112,176,learning problem,parameter vector,0,train,label_file_random,0.5496950745582581
51,165,51,165,document retrieval,matrix,0,train,label_file_random,0.3891018033027649
12,143,12,143,bias variance trade-off,mean square error,0,train,label_file_random,0.608447790145874
170,191,170,191,optimization objective,predicted value,0,train,label_file_random,0.4682164490222931
5,88,5,88,anomaly detection,recall,0,train,label_file_random,0.5277103185653687
110,210,110,210,learning curve,spam filtering,0,train,label_file_random,0.2915181815624237
191,238,191,238,predicted value,validation set,0,train,label_file_random,0.4959661662578583
183,214,183,214,polynomial regression,squared error,0,train,label_file_random,0.5042712092399597
103,228,103,228,kernel function,training data,0,train,label_file_random,0.4713994264602661
121,242,121,242,linear regression,overfitting,0,train,label_file_random,0.5417336821556091
