source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
130,221,130,221,machine learning,support vector machine,1,train,none,0.5500989556312561
130,24,130,24,machine learning,clustering algorithm,1,train,none,0.4475255310535431
185,158,185,158,positive class,neural network,1,train,none,0.28945213556289673
221,223,221,223,support vector machine,svm packages,1,train,none,0.6910821199417114
26,91,26,91,features,image classification,1,train,none,0.48158174753189087
128,159,128,159,loss function,neural network learning,1,train,none,0.5782626867294312
111,2,111,2,learning method,adaboost,1,train,none,0.40544697642326355
184,204,184,204,polynomial terms,regularization,1,train,none,0.4743102788925171
203,162,203,162,regression problem,normal equation,1,train,none,0.5294976234436035
26,62,26,62,features,feature engineering,1,train,none,0.7759203910827637
242,12,242,12,overfitting,bias variance trade-off,1,train,none,0.7345192432403564
19,16,19,16,classification approach,character recognition,1,train,none,0.3383164405822754
111,207,111,207,learning method,sentiment analysis,1,train,none,0.28363174200057983
190,157,190,157,predicted class,negative example,1,train,none,0.46432697772979736
211,213,211,213,square distances,square projection error,1,train,none,0.5887409448623657
229,237,229,237,training data set,validation error,1,train,none,0.5617687702178955
56,18,56,18,evaluation metrics,classification accuracy,1,train,none,0.7046406269073486
229,96,229,96,training data set,input space,1,train,none,0.4875076115131378
157,152,157,152,negative example,multi-class classification,1,train,none,0.4238111972808838
7,113,7,113,batch gradient descent,learning rate,1,train,none,0.6262151598930359
111,158,111,158,learning method,neural network,1,train,none,0.5584826469421387
158,11,158,11,neural network,bias unit,1,train,none,0.5490690469741821
176,32,176,32,parameter vector,conjugate gradient,1,train,none,0.4713563323020935
242,151,242,151,overfitting,model selection,1,train,none,0.6957155466079712
67,161,67,161,feature vector,nonlinear hypotheses,1,train,none,0.40744641423225403
65,151,65,151,feature selection,model selection,1,train,none,0.7236344218254089
53,61,53,61,error analysis,false positives,1,train,none,0.5697894096374512
219,21,219,21,supervised learning,classification problem,1,train,none,0.6541925072669983
225,58,225,58,test data,f1 score,1,train,none,0.5541173219680786
99,148,99,148,joint model probability,mixture model,1,train,none,0.5571568012237549
111,147,111,147,learning method,misclassification error,1,train,none,0.4024418294429779
117,7,117,7,linear algebra,batch gradient descent,1,train,none,0.30594903230667114
177,159,177,159,partial derivative,neural network learning,1,train,none,0.46159934997558594
67,100,67,100,feature vector,k means,1,train,none,0.3489261567592621
136,57,136,57,matrix factorization,expectation maximization,1,train,none,0.41154754161834717
111,81,111,81,learning method,gradient descent,1,train,none,0.5298562049865723
185,14,185,14,positive class,binary classification,1,train,none,0.6545352935791016
97,54,97,54,input units,error cost function,1,train,none,0.39207708835601807
209,83,209,83,sigmoid function,hidden layer,1,train,none,0.4803096055984497
66,64,66,64,feature space,feature scaling,1,train,none,0.5412042737007141
112,121,112,121,learning problem,linear regression,1,train,none,0.4482015371322632
67,19,67,19,feature vector,classification approach,1,train,none,0.42285579442977905
26,109,26,109,features,latent dirichlet allocation,1,train,none,0.27083927392959595
67,222,67,222,feature vector,svm optimization,1,train,none,0.40764474868774414
226,158,226,158,test data set,neural network,1,train,none,0.43080031871795654
95,68,95,68,input layer,forward propagation,1,train,none,0.5782405138015747
111,118,111,118,learning method,linear classifier,1,train,none,0.5425964593887329
41,27,41,27,data set,computer vision,1,train,none,0.40699121356010437
67,158,67,158,feature vector,neural network,1,train,none,0.5049951076507568
229,121,229,121,training data set,linear regression,1,train,none,0.47398117184638977
177,32,177,32,partial derivative,conjugate gradient,1,train,none,0.4497319757938385
1,6,1,6,activation values,back prop,1,train,none,0.46753397583961487
130,118,130,118,machine learning,linear classifier,1,train,none,0.5386189818382263
68,6,68,6,forward propagation,back prop,1,train,none,0.6669451594352722
131,155,131,155,machine learning algorithm,nearest neighbor search,1,train,none,0.39741724729537964
106,5,106,5,labeled data,anomaly detection,1,train,none,0.47642335295677185
111,206,111,206,learning method,regularized logistic regression,1,train,none,0.33943501114845276
193,178,193,178,principle components,pca algorithm,1,train,none,0.78438800573349
169,80,169,80,optimization algorithms,gradient checking,1,train,none,0.4448930621147156
228,232,228,232,training data,true negatives,1,train,none,0.4670945405960083
21,44,21,44,classification problem,decision tree,1,train,none,0.6271666884422302
106,39,106,39,labeled data,cross validation sets,1,train,none,0.5464218258857727
38,110,38,110,cross validation error,learning curve,1,train,none,0.6794601082801819
76,162,76,162,global minimum,normal equation,1,train,none,0.5103858113288879
198,148,198,148,random variable,mixture model,1,train,none,0.453091561794281
225,16,225,16,test data,character recognition,1,train,none,0.3578774929046631
166,180,166,180,ocr problem,photo ocr,1,train,none,0.8813914656639099
229,10,229,10,training data set,bias problem,1,train,none,0.5299854874610901
225,151,225,151,test data,model selection,1,train,none,0.6300119757652283
41,118,41,118,data set,linear classifier,1,train,none,0.4735250174999237
228,205,228,205,training data,regularized linear regression,1,train,none,0.45196688175201416
229,207,229,207,training data set,sentiment analysis,1,train,none,0.24807685613632202
122,80,122,80,local minimum,gradient checking,1,train,none,0.5114619731903076
41,226,41,226,data set,test data set,1,train,none,0.8733388185501099
128,68,128,68,loss function,forward propagation,1,train,none,0.49132972955703735
41,107,41,107,data set,large margin classifier,1,train,none,0.3931828439235687
130,73,130,73,machine learning,generalization error,1,train,none,0.5602823495864868
111,217,111,217,learning method,stochastic gradient algorithm,1,train,none,0.5667452812194824
185,60,185,60,positive class,false negative,1,train,none,0.699425220489502
229,159,229,159,training data set,neural network learning,1,train,none,0.5471413731575012
20,227,20,227,classification error,test error,1,train,none,0.745601236820221
121,158,121,158,linear regression,neural network,1,train,none,0.4322085976600647
169,68,169,68,optimization algorithms,forward propagation,1,train,none,0.41067594289779663
117,138,117,138,linear algebra,matrix transpose,1,train,none,0.608627200126648
53,60,53,60,error analysis,false negative,1,train,none,0.5787156820297241
8,9,8,9,bayesian approach,bayesian inference,1,train,none,0.7867550849914551
225,37,225,37,test data,cross validation,1,train,none,0.7214757204055786
112,219,112,219,learning problem,supervised learning,1,train,none,0.6746779084205627
151,12,151,12,model selection,bias variance trade-off,1,train,none,0.6806591749191284
111,104,111,104,learning method,kernel regression,1,train,none,0.4560467600822449
36,193,36,193,covariance matrix,principle components,1,train,none,0.67582106590271
165,215,165,215,matrix,standard deviation,1,train,none,0.36022529006004333
130,47,130,47,machine learning,deep neural network,1,train,none,0.5910320281982422
150,151,150,151,model parameters,model selection,1,train,none,0.6367492079734802
67,119,67,119,feature vector,linear kernel,1,train,none,0.5352141261100769
94,12,94,12,input data,bias variance trade-off,1,train,none,0.4281890392303467
84,6,84,6,hidden unit,back prop,1,train,none,0.5447763204574585
226,190,226,190,test data set,predicted class,1,train,none,0.5281252264976501
112,167,112,167,learning problem,online learning,1,train,none,0.4703957438468933
36,178,36,178,covariance matrix,pca algorithm,1,train,none,0.6319700479507446
203,183,203,183,regression problem,polynomial regression,1,train,none,0.5729638934135437
173,68,173,68,output layer,forward propagation,1,train,none,0.6245989203453064
238,38,238,38,validation set,cross validation error,1,train,none,0.7167285084724426
186,118,186,118,positive data,linear classifier,1,train,none,0.4357297420501709
27,179,27,179,computer vision,pedestrian detection,1,train,none,0.634667158126831
111,236,111,236,learning method,unsupervised learning,1,train,none,0.5085548162460327
123,204,123,204,local optima,regularization,1,train,none,0.40656527876853943
220,223,220,223,support vector,svm packages,1,train,none,0.5997198820114136
158,159,158,159,neural network,neural network learning,1,train,none,0.7607373595237732
226,87,226,87,test data set,precision,1,train,none,0.5145384073257446
171,104,171,104,optimization problem,kernel regression,1,train,none,0.3538225293159485
130,183,130,183,machine learning,polynomial regression,1,train,none,0.3484894633293152
130,17,130,17,machine learning,character segmentation,1,train,none,0.3091481328010559
106,58,106,58,labeled data,f1 score,1,train,none,0.49937546253204346
112,15,112,15,learning problem,boosting algorithm,1,train,none,0.4597855508327484
229,16,229,16,training data set,character recognition,1,train,none,0.3434205651283264
87,158,87,158,precision,neural network,1,train,none,0.3409448266029358
227,243,227,243,test error,underfitting,1,train,none,0.5788732767105103
112,91,112,91,learning problem,image classification,1,train,none,0.4392974078655243
128,73,128,73,loss function,generalization error,1,train,none,0.541887640953064
243,204,243,204,underfitting,regularization,1,train,none,0.6638703346252441
112,148,112,148,learning problem,mixture model,1,train,none,0.35868239402770996
112,202,112,202,learning problem,regression model,1,train,none,0.5600044131278992
41,51,41,51,data set,document retrieval,1,train,none,0.3156501054763794
130,60,130,60,machine learning,false negative,1,train,none,0.478118896484375
111,10,111,10,learning method,bias problem,1,train,none,0.48671644926071167
132,199,132,199,machine learning application,recommender system,1,train,none,0.4567416310310364
112,9,112,9,learning problem,bayesian inference,1,train,none,0.5248554348945618
21,42,21,42,classification problem,decision boundaries,1,train,none,0.5832006931304932
240,137,240,137,vector multiplication,matrix multiplication,1,train,none,0.8287248611450195
103,218,103,218,kernel function,string kernel,1,train,none,0.5861451625823975
113,6,113,6,learning rate,back prop,1,train,none,0.41618674993515015
131,205,131,205,machine learning algorithm,regularized linear regression,1,train,none,0.41596901416778564
128,55,128,55,loss function,estimated parameters,1,train,none,0.5189824104309082
111,183,111,183,learning method,polynomial regression,1,train,none,0.3520538806915283
112,65,112,65,learning problem,feature selection,1,train,none,0.5189868807792664
67,127,67,127,feature vector,logistic regression,1,train,none,0.44234466552734375
157,230,157,230,negative example,training error,1,train,none,0.5030335187911987
219,81,219,81,supervised learning,gradient descent,1,train,none,0.5780094861984253
165,223,165,223,matrix,svm packages,1,train,none,0.3459356129169464
