source_id,target_id,source,target,weight
29,48,computation,computational_geometry,0.5146302580833435
29,49,computation,computational_complexity_theory,0.675753116607666
29,50,computation,complexity,0.7633212804794312
29,58,computation,artificial_intelligence,0.6304665803909302
29,59,computation,divide_and_conquer_algorithm,0.3978976011276245
29,87,computation,control_flow,0.5900304317474365
29,92,computation,visualization_(computer_graphics),0.598404049873352
29,97,computation,theory_of_computation,0.7607434391975403
29,105,computation,analysis_of_algorithms,0.7031269073486328
29,106,computation,finite_set,0.5334187150001526
29,108,computation,polynomial,0.5840372443199158
29,124,computation,computational_science,0.6294974684715271
29,130,computation,computational_problem,0.7188234329223633
29,139,computation,computing,0.8241565227508545
29,195,computation,time_complexity,0.6912827491760254
29,196,computation,turing_machine,0.666730523109436
29,198,computation,coding_theory,0.5524778366088867
29,201,computation,np_(complexity),0.7100604772567749
29,212,computation,pipeline_(computing),0.5974472761154175
29,231,computation,best _worst_and_average_case,0.6785586476325989
29,235,computation,pspace,0.5930304527282715
29,236,computation,graph_(mathematics),0.625087559223175
29,243,computation,problem_solving,0.5912413597106934
29,255,computation,lazy_evaluation,0.5508941411972046
29,256,computation,computability,0.6803081631660461
29,265,computation,introduction_to_algorithms,0.7577465772628784
29,287,computation,model_of_computation,0.775417149066925
29,295,computation,computational_learning_theory,0.6657582521438599
29,396,computation,inference,0.626933217048645
29,418,computation,intelligence,0.6471790075302124
29,422,computation,data_compression,0.5654791593551636
29,432,computation,cell_(biology),0.5553618669509888
29,436,computation,discretization,0.5371605157852173
29,443,computation,decidability_(logic),0.5697654485702515
29,455,computation,visual_perception,0.5296527147293091
29,456,computation,iteration,0.6355941295623779
29,465,computation,np-hard,0.6295698881149292
30,115,first-order_logic,formal_language,0.5580771565437317
30,153,first-order_logic,propositional_calculus,0.5904223322868347
30,179,first-order_logic,automated_theorem_proving,0.5674106478691101
30,217,first-order_logic,predicate_logic,0.7910699844360352
30,305,first-order_logic,syntax,0.6102800965309143
30,317,first-order_logic,prolog,0.639031171798706
30,318,first-order_logic,logic_programming,0.6608147621154785
30,448,first-order_logic,knowledge,0.5783858299255371
31,59,recursion,divide_and_conquer_algorithm,0.5641669034957886
31,82,recursion,iterative_method,0.6017285585403442
31,87,recursion,control_flow,0.6511005759239197
31,121,recursion,dynamic_programming,0.5437318086624146
31,150,recursion,recursively_enumerable_set,0.6319377422332764
31,172,recursion,recurrence_relation,0.6854518055915833
31,190,recursion,recursion_(computer_science),0.9438157677650452
31,265,recursion,introduction_to_algorithms,0.6088941097259521
31,307,recursion,structured_programming,0.6152126789093018
31,314,recursion,stack_(data_structure),0.5164193511009216
31,365,recursion,procedural_programming,0.615227460861206
31,385,recursion,fixed_point_(mathematics),0.435688853263855
31,434,recursion,structural_induction,0.6463842988014221
31,441,recursion,hierarchy,0.4954175353050232
31,456,recursion,iteration,0.6200305223464966
32,33,lexical_analysis,formal_grammar,0.6233364343643188
32,65,lexical_analysis,parsing,0.7367804050445557
32,95,lexical_analysis,string_(computer_science),0.6378724575042725
32,103,lexical_analysis,string_searching_algorithm,0.6572551727294922
32,115,lexical_analysis,formal_language,0.6411155462265015
32,116,lexical_analysis,document_classification,0.5403623580932617
32,147,lexical_analysis,question_answering,0.5151535272598267
32,151,lexical_analysis,machine_translation,0.5616569519042969
32,156,lexical_analysis,regular_expression,0.656251847743988
32,160,lexical_analysis,sentiment_analysis,0.6119686365127563
32,188,lexical_analysis,pattern_matching,0.6736759543418884
32,203,lexical_analysis,speech_recognition,0.5657782554626465
32,233,lexical_analysis,context-free_language,0.6482618451118469
32,244,lexical_analysis,perl,0.5599098205566406
32,267,lexical_analysis,pushdown_automaton,0.595304548740387
32,281,lexical_analysis,automata_theory,0.5821069478988647
32,297,lexical_analysis,regular_language,0.7246140241622925
32,333,lexical_analysis,html,0.5351158976554871
32,384,lexical_analysis,part-of-speech_tagging,0.6710793375968933
32,391,lexical_analysis,context-free_grammar,0.6311598420143127
32,404,lexical_analysis,lexical_semantics,0.6008315086364746
32,408,lexical_analysis,linguistics,0.6146630048751831
32,426,lexical_analysis,grammar,0.6143509149551392
33,65,formal_grammar,parsing,0.7716526389122009
33,115,formal_grammar,formal_language,0.8411539196968079
33,156,formal_grammar,regular_expression,0.5602226853370667
33,188,formal_grammar,pattern_matching,0.5840392112731934
33,233,formal_grammar,context-free_language,0.7103571891784668
33,297,formal_grammar,regular_language,0.6826522946357727
33,305,formal_grammar,syntax,0.7337256669998169
33,391,formal_grammar,context-free_grammar,0.7305084466934204
33,408,formal_grammar,linguistics,0.5868462324142456
33,426,formal_grammar,grammar,0.8414233326911926
34,181,shortest_path_problem,random_walk,0.5485302209854126
34,205,shortest_path_problem,routing,0.7200345396995544
34,206,shortest_path_problem,motion_planning,0.5090270638465881
34,236,shortest_path_problem,graph_(mathematics),0.5694135427474976
34,261,shortest_path_problem,graph_coloring,0.4886191487312317
34,265,shortest_path_problem,introduction_to_algorithms,0.5348942279815674
34,299,shortest_path_problem,spanning_tree,0.5471724271774292
34,321,shortest_path_problem,telecommunications_network,0.5307890176773071
34,377,shortest_path_problem,flow_network,0.536137044429779
34,430,shortest_path_problem,combinatorial_optimization,0.5239330530166626
34,465,shortest_path_problem,np-hard,0.5292888283729553
35,41,np-complete,complexity_class,0.6574640274047852
35,50,np-complete,complexity,0.6925464272499084
35,106,np-complete,finite_set,0.5110781192779541
35,108,np-complete,polynomial,0.5850155353546143
35,113,np-complete,approximation,0.6051616668701172
35,130,np-complete,computational_problem,0.6565367579460144
35,134,np-complete,p_versus_np_problem,0.8134075403213501
35,141,np-complete,list_of_undecidable_problems,0.5587265491485596
35,177,np-complete,undecidable_problem,0.6108348369598389
35,201,np-complete,np_(complexity),0.8416360020637512
35,235,np-complete,pspace,0.5903444290161133
35,265,np-complete,introduction_to_algorithms,0.6452317237854004
35,284,np-complete,approximation_algorithm,0.6597646474838257
35,295,np-complete,computational_learning_theory,0.6477296352386475
35,420,np-complete,infinity,0.5314063429832458
35,430,np-complete,combinatorial_optimization,0.6216670274734497
35,451,np-complete,constraint_satisfaction,0.5767359733581543
35,465,np-complete,np-hard,0.7819782495498657
36,51,probability_theory,statistical_inference,0.5755727887153625
36,53,probability_theory,martingale_(probability_theory),0.5484309196472168
36,86,probability_theory,large_deviations_theory,0.5237085223197937
36,93,probability_theory,graphical_model,0.5825560688972473
36,94,probability_theory,random_variable,0.6667962670326233
36,122,probability_theory,stochastic_process,0.5705108642578125
36,149,probability_theory,information_theory,0.6181458234786987
36,171,probability_theory,probability,0.8682615756988525
36,176,probability_theory,conditional_probability,0.6941284537315369
36,178,probability_theory,poisson_distribution,0.5183094143867493
36,189,probability_theory,estimation_theory,0.6759808659553528
36,191,probability_theory,game_theory,0.4762623906135559
36,199,probability_theory,uncertainty,0.6842710971832275
36,274,probability_theory,integral,0.5776869058609009
36,275,probability_theory,exponential_family,0.5469714403152466
36,301,probability_theory,decision_theory,0.681140661239624
36,325,probability_theory,bayesian_network,0.6070112586021423
36,358,probability_theory,statistics,0.6283373832702637
36,361,probability_theory,bayesian_probability,0.8184929490089417
36,373,probability_theory,entropy,0.5899130702018738
36,429,probability_theory,determinism,0.5314139127731323
36,464,probability_theory,probabilistic_method,0.7211818695068359
37,43,algebra,geometry,0.5666486024856567
37,91,algebra,matrix_(mathematics),0.6958291530609131
37,107,algebra,fourier_analysis,0.4962557554244995
37,108,algebra,polynomial,0.6702825427055359
37,128,algebra,inequality_(mathematics),0.4304116368293762
37,152,algebra,integer,0.5615360736846924
37,161,algebra,quantum_computer,0.47717803716659546
37,164,algebra,linear_algebra,0.8777332901954651
37,172,algebra,recurrence_relation,0.4948464035987854
37,175,algebra,relational_algebra,0.623849093914032
37,192,algebra,mathematical_model,0.6279938220977783
37,209,algebra,calculus,0.6695349216461182
37,234,algebra,discrete_mathematics,0.5811954736709595
37,260,algebra,arithmetic,0.7507711052894592
37,265,algebra,introduction_to_algorithms,0.6396450996398926
37,294,algebra,quantum_mechanics,0.5391308665275574
37,304,algebra,linear_system,0.6170372366905212
37,311,algebra,nonlinear_system,0.5783770084381104
37,331,algebra,multiplication,0.6238369941711426
37,354,algebra,differential_equation,0.5360889434814453
37,406,algebra,eigenvalues_and_eigenvectors,0.5698146224021912
37,411,algebra,vector_space,0.6382333040237427
38,88,graphical_user_interface,human-computer_interaction,0.7430329918861389
38,89,graphical_user_interface,interactivity,0.6832438111305237
38,92,graphical_user_interface,visualization_(computer_graphics),0.658710241317749
38,223,graphical_user_interface,web_browser,0.6137573719024658
38,228,graphical_user_interface,application_software,0.713385820388794
38,249,graphical_user_interface,interaction_design,0.6587272882461548
38,250,graphical_user_interface,user_interface,0.9109044075012207
38,262,graphical_user_interface,user_interface_design,0.8648895025253296
38,300,graphical_user_interface,javascript,0.6349693536758423
38,312,graphical_user_interface,application_programming_interface,0.6510701179504395
38,412,graphical_user_interface,multimodal_interaction,0.4718596041202545
38,463,graphical_user_interface,usability,0.6960737109184265
39,40,computer,profiling_(computer_programming),0.5817327499389648
39,56,computer,digital_electronics,0.6882489323616028
39,67,computer,malware,0.5799030065536499
39,73,computer,computer_architecture,0.7715685963630676
39,80,computer,computer_network,0.7170560956001282
39,101,computer,computational_chemistry,0.4780035614967346
39,111,computer,mobile_device,0.5875018835067749
39,124,computer,computational_science,0.6106733083724976
39,129,computer,central_processing_unit,0.6278083324432373
39,131,computer,image_analysis,0.5958154201507568
39,136,computer,scope_(computer_science),0.5805282592773438
39,139,computer,computing,0.8677590489387512
39,151,computer,machine_translation,0.5398971438407898
39,154,computer,c++,0.6505728960037231
39,161,computer,quantum_computer,0.5023217797279358
39,185,computer,embedded_system,0.6457338929176331
39,193,computer,image,0.6150929927825928
39,196,computer,turing_machine,0.6273936033248901
39,203,computer,speech_recognition,0.552114725112915
39,214,computer,programmer,0.6882805824279785
39,219,computer,graphics_processing_unit,0.6539720892906189
39,223,computer,web_browser,0.5994170904159546
39,229,computer,neural_network,0.5762052536010742
39,252,computer,computer_software,0.8263261318206787
39,259,computer,big_data,0.6423130035400391
